t,y0,y1
785.3099312892249,-1.8405332912860328,-0.8412126798520148
785.3980296638487,-1.9059236270708046,-0.6432388767581472
785.4845666229411,-1.9532190833931629,-0.4503780597836742
785.5723817162018,-1.984341418993358,-0.2594640615500051
785.6638546837414,-1.9992637579675767,-0.06827883938717383
785.7621431931746,-1.9963077875935784,0.12646899336367212
785.8743216062339,-1.9703340860812415,0.33393296673056955
786.0041972780455,-1.9124283348132372,0.554309900237023
786.1185611918031,-1.8387417597392763,0.7318901005677464
786.2329251055608,-1.7455466125033179,0.8957863855681323
786.3396190793741,-1.6422989211490922,1.0380325918315596
786.4634812486782,-1.5040631034384573,1.1922665629201
786.6147484377818,-1.3103006553173604,1.3673558884411035
786.8048113826579,-1.030908218019857,1.5693965377904362
786.9548079324816,-0.7844632600019001,1.7142486131526287
787.0841989735419,-0.5552644319189672,1.8261491976445803
787.2135900146022,-0.3125958683953575,1.92158603302944
787.3304701100957,-0.08388026876117269,1.988578578220899
787.4398562090873,0.1360993763994,2.029552018214238
787.5461112308564,0.35276795112583736,2.044168636422089
787.6514708572773,0.5676370507844942,2.029375466754883
787.7625370700653,0.7905241080143258,1.9777355024567198
787.8574270236754,0.9748317526397383,1.901958998740177
787.9523169772856,1.150534208193638,1.7964079500946015
788.0422522473572,1.30659068992923,1.6698702319713057
788.1303427758686,1.447384294055873,1.523196399601135
788.2198573549717,1.576316999287104,1.3545617906636855
788.3155876052696,1.6966658078625483,1.1573287390343046
788.4075805041413,1.7939693251582842,0.9567958826280017
788.499573403013,1.872538623054348,0.7508985935160167
788.5866044134852,1.9293814410871704,0.5556163251877761
788.6734238355042,1.9692648402964446,0.3639221284864866
788.7625820070712,1.9931534654325906,0.1731787861294154
788.8566444421458,2.0003224912267816,-0.019063739191427287
788.9597154593055,1.9880187552006203,-0.21745560293107608
789.0849822177157,1.9466064947252621,-0.44041154886940204
789.2055160121187,1.881520409603879,-0.6366807075442152
789.3260498065216,1.7937780075103833,-0.8166742133826403
789.4361833509439,1.6953614877761503,-0.9687243402954089
789.5487392258602,1.5780765226017486,-1.1136920577590224
789.6854552462031,1.4144561190404452,-1.277899328172006
789.8551985497896,1.181308448661862,-1.4665299430662995
790.0274893973082,0.9132919681371218,-1.641892388939697
790.1664196887623,0.6761414435808343,-1.7697605523525004
790.2891574658742,0.45265998337368585,-1.8694314016076659
790.411895242986,0.2179335741085745,-1.9521409033367945
790.5249647337189,-0.006176139159135702,-2.0083043662939213
790.6328077665156,-0.2246291355735989,-2.03882364657945
790.7378728346628,-0.4392546707310375,-2.0419817329484515
790.8450999579262,-0.6569873461359396,-2.0134725644648825
790.9562806389719,-0.8774703207638962,-1.9460630750390813
791.0569156552194,-1.0687587262321159,-1.8499654134039323
791.1490714817277,-1.2340592278402738,-1.7329291539278198
791.2376430654791,-1.3816502116515792,-1.5959750369963854
791.3260374394295,-1.515896689871839,-1.438262671694031
791.4179536256139,-1.639849560487138,-1.2561404558362643
791.5207096407271,-1.7577719560317955,-1.0368777245874354
791.6088080140075,-1.8405333004798727,-0.8412126553461577
791.696906387288,-1.9059236332369056,-0.6432388552414187
791.7834433441458,-1.9532190867040509,-0.4503780435608023
791.8712584396246,-1.9843414214763193,-0.2594640411019073
791.9627314078607,-1.9992637586685256,-0.068278818442646
792.0610199142898,-1.9963077866751768,0.12646900731228486
792.173198340714,-1.9703340791932922,0.3339330034016339
792.3030740063276,-1.9124283268151505,0.5543099235804836
792.4174379182056,-1.8387417505545745,0.7318901192689518
792.5318018300835,-1.7455466029455693,0.8957864002797329
792.6384958053761,-1.6422989085380117,1.038032607503318
792.7623579788907,-1.504063083933681,1.1922665826018757
792.9136251832252,-1.3103006121220508,1.367355923640778
793.1036881327029,-1.0309081612202293,1.5693965743880023
793.2536846764057,-0.7844632084525341,1.7142486407076696
793.3830757132193,-0.5552643847595164,1.8261492185078882
793.512466750033,-0.31259582693146537,1.921586047257059
793.6293468443293,-0.0838802282322707,1.9885785879791986
793.7387329422559,0.13609941560161432,2.0295520232805977
793.8449879642835,0.35276799113900215,2.0441686365236476
793.9503475923036,0.5676370937532863,2.0293754605608205
794.0614138046843,0.7905241490843574,1.9777354891213863
794.1563037564289,0.974831788587855,1.9019589806726436
794.2511937081734,1.1505342387953714,1.7964079285139665
794.3411289772392,1.3065907166958886,1.6698702072419567
794.4292195065956,1.4473843197584182,1.5231963695493964
794.5187340875666,1.5763170246741276,1.3545617535817485
794.6144643425307,1.6966658349534272,1.1573286891395722
794.7064572396515,1.7939693458797858,0.9567958345822731
794.7984501367723,1.8725386380019244,0.750898548747867
794.8854811430842,1.929381449835856,0.5556162900442243
794.972300564047,1.969264845642402,0.36392209648116436
795.0614587362896,1.993153468093568,0.1731787539215912
795.1555211724775,2.0003224909126356,-0.019063771965624476
795.2585921933935,1.9880187508004024,-0.21745564056059
795.38385895442,1.9466064846613107,-0.4404115877375511
795.504392749235,1.8815203947925976,-0.6366807437900663
795.6249265440499,1.7937779881753635,-0.8166742472752795
795.7350600862367,1.6953614670069006,-0.9687243688582533
795.8476159612898,1.5780764985721456,-1.113692084646042
795.9843319785368,1.4144560954240326,-1.2778993495855542
796.1540752955272,1.1813084019023994,-1.4665299770330624
796.3263661329319,0.913291932392285,-1.6418924100085284
796.4652964214464,0.6761414102546042,-1.7697605687029843
796.5880341960872,0.45265995279008675,-1.8694314138765091
796.7107719707279,0.2179335469957688,-1.952140911528638
796.8238414601274,-0.006176164373988879,-2.0083043712591575
796.9316844922162,-0.22462915972837813,-2.038823648505372
797.0367495603786,-0.4392546949544859,-2.041981731647632
797.1439766812662,-0.6569873652376537,-2.0134725604034367
797.2551573584269,-0.8774703316658121,-1.9460630706250504
797.3557923740503,-1.068758735440983,-1.8499654078218202
797.447948202062,-1.2340592390718406,-1.7329291447549586
797.5365197845853,-1.381650220035501,-1.5959750282142238
797.6249141588205,-1.5158966978370856,-1.4382626612311538
797.7168303432321,-1.6398495652168925,-1.2561404480639167
797.8195863521197,-1.757771953480793,-1.0368777299782344
797.9076847258713,-1.8405332988065388,-0.8412126598063725
797.9957830996228,-1.9059236322603972,-0.6432388586489663
798.0823200538565,-1.9532190848385151,-0.4503780527016624
798.1701351486432,-1.9843414202219773,-0.2594640514318809
798.2616081126571,-1.9992637580501549,-0.06827883691975045
798.359896621567,-1.996307787506791,0.12646899468181022
798.4720750441008,-1.9703340826882618,0.33393298479461225
798.6019507137609,-1.912428330373662,0.5543099131945051
798.7163146235503,-1.838741756781684,0.7318901065897774
798.8306785333397,-1.7455466124380392,0.8957863856686137
798.9373725070607,-1.6422989211693289,1.0380325918064135
799.0612346735535,-1.5040631068135744,1.1922665595143562
799.212501868075,-1.310300651779916,1.3673558913237531
799.402564812367,-1.0309082148764335,1.5693965398158316
799.5525613615584,-0.7844632576520459,1.7142486144087135
799.6819524017393,-0.5552644310218099,1.8261491980414828
799.8113434419201,-0.3125958691413374,1.9215860327734708
799.9282235382723,-0.08388026782556121,1.9885785784461707
800.0376096367033,0.13609937621662346,2.0295520181906177
800.1438646582569,0.35276795050147997,2.044168636420505
800.2492242874225,0.567637055734427,2.0293754660413383
800.3602904988035,0.7905241100555732,1.9777355017939329
800.4551804508474,0.9748317516237319,1.901958999250823
800.5500704028913,1.1505342044202975,1.7964079527555985
800.6400056731527,1.3065906867386068,1.66987023491908
800.7280962012304,1.447384290484963,1.5231964037762888
800.8176107778623,1.5763169927640965,1.3545618001916149
800.9133410272059,1.6966658011848428,1.1573287513329953
801.0053339283613,1.7939693218226602,0.9567958903621169
801.0973268295168,1.8725386221513487,0.7508985962205096
801.1843578385052,1.9293814395945494,0.5556163311836491
801.2711772639535,1.9692648405668074,0.363922126867872
801.3603354354581,1.9931534655504446,0.17317878470294198
801.4543978739812,2.0003224911480677,-0.0190637474035302
801.5574688923917,1.9880187540307288,-0.21745561293568624
801.6827356484481,1.9466064933925844,-0.44041155401636045
801.8032694443928,1.8815204066956843,-0.6366807146610884
801.9238032403374,1.7937780025209076,-0.8166742221287661
802.0339367824099,1.6953614841340716,-0.9687243453041665
802.1464926582182,1.5780765174213034,-1.1136920635554872
802.2832086679039,1.4144561267150255,-1.2778993212132872
802.4529519804543,1.1813084443235728,-1.466529946217697
802.6252428255829,0.9132919672041996,-1.6418923894895834
802.7641731163883,0.6761414437233193,-1.7697605522825948
802.8869108931717,0.4526599841382647,-1.8694314013009496
803.0096486699551,0.21793357554821838,-1.9521409029018222
803.1227181609636,-0.006176138231345607,-2.008304366111224
803.2305611930135,-0.22462913310909932,-2.038823646382949
803.335626261461,-0.439254668876134,-2.0419817330480616
803.4428533780803,-0.6569873309290755,-2.0134725676981984
803.5540340507177,-0.877470289703213,-1.946063087615115
803.6546690672498,-1.0687586972315337,-1.8499654309831357
803.7468248953994,-1.2340592035187294,-1.7329291737913157
803.8353964783394,-1.381650187957022,-1.5959750618164488
803.9237908501714,-1.5158966654720163,-1.4382627037448126
804.0157070311677,-1.6398495326599876,-1.2561405015642861
804.1184630400929,-1.7577719266457894,-1.0368777866861545
804.2065614158034,-1.840533278683362,-0.8412127134439925
804.2946597915139,-1.9059236181331538,-0.6432389079462563
804.3811967478299,-1.9532190758847896,-0.45037809657362643
804.4690118407808,-1.9843414145873919,-0.2594640978347662
804.560484806883,-1.9992637567099831,-0.06827887696443644
804.6587733152313,-1.9963077900601427,0.1264689559017235
804.7709517310147,-1.9703340916843763,0.33393293689979187
804.9008274061798,-1.9124283422552053,0.554309878516671
805.0151913183225,-1.838741770747251,0.7318900781541325
805.1295552304653,-1.7455466274229134,0.8957863626034048
805.2362491995377,-1.6422989433590407,1.0380325642313157
805.3601113743842,-1.5040631223405068,1.1922665438465223
805.5113785605702,-1.3103006809848208,1.3673558675247999
805.7014414928442,-1.030908267257558,1.5693965060652277
805.8514380480955,-0.7844633044797855,1.7142485893775556
805.9808290913161,-0.555264475355126,1.8261491784284543
806.1102201345367,-0.3125959099502697,1.9215860187705898
806.2271002327908,-0.08388030627500595,1.9885785691885496
806.3364863335272,0.13609934165368678,2.0295520137238214
806.4427413568873,0.3527679193822234,2.0441686363415195
806.5481009887582,0.5676370303304569,2.0293754697033854
806.6591672006483,0.7905240863051206,1.9777355095056426
806.7540571544571,0.974831732140072,1.901959009043315
806.8489471082659,1.1505341891884122,1.7964079634972685
806.938882377938,1.3065906715956324,1.6698702489094652
807.0269729062176,1.4473842769795404,1.5231964195669978
807.1164874849734,1.5763169836308568,1.3545618135322184
807.2122177353845,1.6966657946169608,1.1573287634294174
807.3042106362308,1.793969316097031,0.9567959036377982
807.3962035370771,1.872538617425715,0.7508986103738338
807.4832345434655,1.9293814346532423,0.5556163510329275
807.5700539673518,1.9692648367618653,0.36392214964740355
807.6592121379216,1.9931534635779045,0.17317880857809273
807.7532745706391,2.000322491475885,-0.01906371320305683
807.8563455862196,1.9880187583854556,-0.2174555756952027
807.9816123398778,1.946606503268414,-0.4404115158747599
808.1021461404833,1.8815204180051444,-0.6366806869848195
808.2226799410889,1.7937780132211554,-0.816674203372146
808.332813482851,1.695361497127234,-0.9687243274353624
808.445369351606,1.5780765402139707,-1.113692038052491
808.5820853621946,1.414456151714594,-1.2778992985456001
808.7518286608586,1.1813084933781062,-1.4665299105837613
808.9241195157405,0.9132920061106163,-1.6418923665572442
809.0630498100211,0.6761414795093855,-1.7697605347252692
809.1857875878852,0.4526600199195173,-1.8694313869470292
809.3085253657493,0.21793361080292045,-1.9521408922499937
809.4215948585569,-0.006176105575514429,-2.0083043596807335
809.5294378885591,-0.22462909578211862,-2.038823643406776
809.6345029564336,-0.4392546303212861,-2.0419817351184912
809.7417300744007,-0.6569872956263706,-2.0134725752043345
809.8529107507777,-0.8774702628597534,-1.946063098483654
809.9535457715698,-1.0687586795944313,-1.8499654416741698
810.045701600358,-1.234059188104178,-1.732929186380437
810.1342731824537,-1.3816501724134447,-1.5959750780983548
810.2226675547165,-1.5158966520840604,-1.438262721330778
810.3145837412906,-1.6398495279736949,-1.2561405092652145
810.4173397484606,-1.757771920957482,-1.0368777987067261
810.5054381235129,-1.8405332735148134,-0.8412127272205765
810.5935364985653,-1.9059236137576296,-0.6432389232147315
810.6800734540905,-1.9532190724650387,-0.4503781133299113
810.7678885507321,-1.9843414135748885,-0.259464106173102
810.8593615142632,-1.999263756267993,-0.0682788901712163
810.9576500165894,-1.9963077916404375,0.12646893190033962
811.0698284285197,-1.9703340971437118,0.33393290783458784
811.1997041067168,-1.912428349636738,0.5543098569727045
811.3140680185693,-1.8387417807060251,0.7318900578768206
811.4284319304218,-1.745546639871866,0.895786343441569
811.5351259066613,-1.642298950345214,1.0380325555496155
811.6589880665325,-1.5040631482192095,1.1922665177329783
811.8102552575689,-1.3103007040316472,1.367355848744038
812.0003181951795,-1.0309082853346954,1.569396494417629
812.1503147526965,-0.784463320341293,1.7142485808989933
812.2797057974341,-0.5552644894819447,1.8261491721787593
812.4090968421716,-0.31259592190052926,1.921586014670064
812.5259769420489,-0.08388031541388624,1.988578566988146
812.6353630416345,0.13609932999070587,2.0295520122165374
812.7416180667593,0.35276791124284723,2.0441686363208604
812.8469776978557,0.5676370206782526,2.0293754710947756
812.9580439166693,0.7905240905914226,1.9777355081138916
813.0529338706501,0.9748317365891767,1.901959006807194
813.1478238246309,1.150534193699492,1.7964079603160126
813.2377590957467,1.306590678199701,1.6698702428080572
813.3258496264892,1.447384286755027,1.5231964081373761
813.4153642028632,1.5763169890976179,1.3545618055471114
813.5110944500472,1.696665795552904,1.1573287617056398
813.6030873516601,1.7939693176042582,0.9567959001430781
813.695080253273,1.8725386191842162,0.7508986051071034
813.7821112594933,1.9293814358610584,0.5556163461811174
813.8689306848873,1.9692648381017153,0.3639221416259517
813.9580888549095,1.993153464120659,0.1731788020087207
814.0521512943724,2.0003224912875455,-0.01906373285214097
814.1552223093224,1.9880187563742133,-0.2174555928948227
814.2804890611205,1.9466065000142057,-0.44041152844289033
814.4010228587504,1.8815204151953215,-0.636680693860957
814.5215566563802,1.7937780120472213,-0.8166742054299511
814.6316901976559,1.6953614962058907,-0.9687243287024355
814.7442460722887,1.5780765326088202,-1.113692046561987
814.8809620934317,1.414456129500613,-1.2778993186875303
815.050705408698,1.1813084435371568,-1.4665299467889614
815.2229962556213,0.9132919633770182,-1.6418923917454122
815.3619265459222,0.6761414404909535,-1.769760553868455
815.4846643220741,0.4526599819044989,-1.8694314021970417
815.607402098226,0.2179335744485018,-1.9521409032340897
815.720471588965,-0.006176138821646054,-2.008304366227464
815.8283146214617,-0.22462913461938186,-2.038823646503368
815.9333796914586,-0.439254673552703,-2.041981732796926
816.0406068130579,-0.6569873455676247,-2.0134725645857197
816.151787485985,-0.8774703044152611,-1.9460630816584146
816.2524225018791,-1.068758710036879,-1.8499654232209555
816.344578330761,-1.2340592167828994,-1.7329291629584191
816.4331499131838,-1.381650199347616,-1.595975049884795
816.5215442876672,-1.515896679550515,-1.4382626852517733
816.6134604742053,-1.6398495519170093,-1.2561404699194538
816.7162164830768,-1.7577719424856366,-1.0368777532132758
816.8043148584338,-1.8405332912367678,-0.8412126799833298
816.8924132337909,-1.9059236275048157,-0.6432388752436591
816.9789501914796,-1.9532190830648652,-0.45037806139228864
817.0667652874973,-1.984341419519594,-0.2594640572162612
817.1582382516287,-1.99926375787335,-0.06827884220271138
817.2565267627915,-1.9963077875493604,0.12646899403526227
817.3687051880928,-1.9703340818764812,0.3339329891164853
817.498580855433,-1.9124283303120375,0.5543099133743631
817.6129447658843,-1.838741756215932,0.7318901077417179
817.7273086763356,-1.745546611152739,0.8957863876469888
817.8340026493382,-1.642298920425548,1.0380325927307072
817.9578648262897,-1.5040630934898191,1.192266572959019
818.1091320268781,-1.3103006282038283,1.3673559105358057
818.2991949763557,-1.0309081796784663,1.5693965624948512
818.4491915206377,-0.7844632276214469,1.7142486304611773
818.5785825587292,-0.5552644028461838,1.826149210506359
818.7079735968207,-0.31259584350788183,1.9215860415691477
818.824853691944,-0.08388024374212674,1.9885785842448307
818.9342397893782,0.13609939877318636,2.0295520211057494
819.0404948098013,0.35276797090939604,2.0441686364723024
819.1458544401194,0.567637078333527,2.029375462783619
819.2569206550592,0.7905241391181896,1.9777354923573751
819.3518106070428,0.9748317794583041,1.9019589852611583
819.4467005590265,1.1505342306020017,1.7964079342920092
819.5366358287378,1.306590710157591,1.6698702132826004
819.6247263602546,1.4473843170852896,1.5231963726748523
819.714240937089,1.5763170166936977,1.3545617652384836
819.80997118725,1.6966658225761193,1.1573287119355282
819.9019640861594,1.7939693373584635,0.9567958543401635
819.9939569850688,1.8725386326574156,0.7508985647547289
820.0809879913377,1.9293814458572702,0.5556163060262421
820.1678074145694,1.9692648438621867,0.36392210713900797
820.2569655831194,1.9931534666069233,0.17317877191558284
820.3510280197904,2.000322491067077,-0.019063755853136133
820.4540990364851,1.988018753480022,-0.21745561764518942
820.579365792681,1.9466064922158044,-0.44041155856122194
820.6998995901428,1.8815204040285805,-0.6366807211879681
820.8204333876046,1.7937779978608412,-0.8166742302974648
820.9305669299428,1.6953614783489377,-0.9687243532601537
821.0431228058117,1.5780765107029544,-1.113692071072731
821.1798388270316,1.4144561042664432,-1.277899341567936
821.3495821390027,1.1813084194109211,-1.4665299643146141
821.5218729797571,0.9132919464945211,-1.6418924016963452
821.6608032693082,0.6761414236205548,-1.7697605621453936
821.7835410450074,0.45265996493026706,-1.869431409006383
821.9062788207066,0.21793355760700717,-1.9521409083225656
822.0193483099373,-0.00617615311854991,-2.008304369042768
822.127191343319,-0.22462915093792973,-2.0388236478044863
822.232256410381,-0.4392546839032376,-2.041981732241093
822.3394835295114,-0.6569873508026078,-2.013472563472646
822.4506642069003,-0.8774703181580996,-1.946063076094132
822.5512992238164,-1.0687587249916526,-1.849965414155861
822.6434550515884,-1.2340592288682237,-1.7329291530882895
822.7320266338684,-1.381650210249877,-1.5959750384646696
822.8204210063947,-1.5158966865605565,-1.43826267604362
822.9123371948494,-1.6398495604469725,-1.2561404559022675
823.0150932032037,-1.757771948990437,-1.0368777394672841
823.1031915761633,-1.8405332944973882,-0.8412126712922599
823.191289949123,-1.905923628455999,-0.6432388719244854
823.277826902894,-1.9532190819664423,-0.4503780667744024
823.365641998476,-1.9843414187737016,-0.25946406335896144
823.4571149665292,-1.9992637579448325,-0.06827884006679713
823.5554034785428,-1.9963077873093533,0.12646899768046585
823.6675819009812,-1.9703340821987674,0.3339329874006506
823.7974575680468,-1.9124283309992895,0.554309911368528
823.9118214791719,-1.8387417566301423,0.7318901068983344
824.026185390297,-1.7455466110560458,0.8957863877958224
824.1328793646828,-1.6422989188776902,1.0380325946542264
824.2567415419785,-1.5040630913015585,1.1922665751671375
824.4080087374633,-1.3103006326726938,1.3673559068941468
824.5980716782096,-1.0309081985105437,1.5693965503608254
824.7480682257637,-0.7844632425824782,1.714248622463954
824.8774592649899,-0.5552644167119217,1.826149204372167
825.006850304216,-0.3125958559180795,1.9215860373108031
825.1237304006979,-0.08388025388314674,1.988578581803139
825.2331164978306,0.13609938781109882,2.0295520196890475
825.3393715201414,0.3527679637272819,2.044168636454074
825.444731152937,0.5676370762313075,2.02937546308666
825.5557973638983,0.7905241292008313,1.977735495577517
825.6506873164716,0.9748317710423982,1.901958989490996
825.7455772690449,1.1505342237123781,1.7964079391506387
825.8355125387762,1.3065907037865498,1.6698702191687191
825.9236030683427,1.4473843083030808,1.5231963829431219
826.013117646446,1.5763170106025925,1.3545617741355487
826.1088478995408,1.6966658207675198,1.1573287152665244
826.2008407974332,1.7939693348901993,0.9567958600631838
826.2928336953256,1.8725386299566575,0.7508985728435292
826.3798647042327,1.9293814453247304,0.555616308165461
826.4666841296744,1.9692648443176124,0.36392210441245515
826.5558422993417,1.993153467017161,0.17317876695017154
826.649904737345,2.0003224909965205,-0.01906376321414363
826.7529757551616,1.9880187524312016,-0.21745562661442705
826.8782425140038,1.9466064889262054,-0.4404115712660358
826.9987763103003,1.8815204000148906,-0.6366807310101845
827.1193101065968,1.7937779936641187,-0.8166742376539616
827.2294436482277,1.6953614740560508,-0.9687243591639332
827.3419995251269,1.5780765046202785,-1.1136920778787125
827.4787155536749,1.41445608792249,-1.2778993563873773
827.6484588662936,1.1813083997046352,-1.4665299786295511
827.8207497026588,0.9132919316385097,-1.6418924104528214
827.9596799906362,0.6761414103926118,-1.7697605686352753
828.0824177661729,0.45265995126127134,-1.869431414489805
828.2051555417095,0.2179335436506293,-1.9521409125393356
828.3182250327337,-0.006176171078397352,-2.0083043725793694
828.4260680643016,-0.22462916547262174,-2.0388236489633744
828.5311331323862,-0.4392547005488018,-2.0419817313472124
828.6383602506219,-0.6569873654142727,-2.0134725603658836
828.7495409237093,-0.8774703239095716,-1.9460630737654432
828.8501759379208,-1.0687587254557829,-1.8499654138745218
828.9423317653453,-1.2340592287009926,-1.7329291532248692
829.0309033475086,-1.3816502099095738,-1.5959750388211391
829.1192977202908,-1.5158966866219703,-1.4382626759629504
829.2112139058614,-1.6398495568777711,-1.2561404617674952
829.3139699140984,-1.757771945922662,-1.0368777459501308
829.4020682892286,-1.840533293834437,-0.8412126730593358
829.4901666643589,-1.905923629345268,-0.6432388688213669
829.5767036196903,-1.9532190832918026,-0.45037806028033117
829.6645187147063,-1.984341419390413,-0.25946405828012054
829.755991675733,-1.9992637576273644,-0.06827884955284733
829.8542801835646,-1.9963077884262754,0.12646898071676163
829.966458602486,-1.9703340863223702,0.33393296544682094
830.0963342746433,-1.9124283350218154,0.5543098996282634
830.2106981876321,-1.8387417605772507,0.7318900988615281
830.325062100621,-1.7455466142175011,0.8957863829296078
830.4317560718076,-1.6422989258620744,1.0380325859747512
830.555618238113,-1.504063112427195,1.192266553849794
830.7068854339777,-1.3103006563812432,1.3673558875741512
830.8969483756787,-1.0309082242240721,1.5693965337928901
831.0469449262688,-0.7844632654647509,1.7142486102325338
831.176335968436,-0.5552644357170087,1.8261491959643301
831.3057270106032,-0.31259587026484176,1.9215860323879597
831.4226071075329,-0.08388026783946792,1.988578578442822
831.5319932065144,0.1360993773191984,2.0295520183331104
831.6382482294015,0.35276795433797264,2.0441686364302427
831.7436078562777,0.5676370548972093,2.0293754661620254
831.8546740663061,0.7905241065647097,1.977735502927407
831.9495640205198,0.9748317523934902,1.9019589988639423
832.0444539747335,1.1505342090451822,1.7964079494940854
832.1343892453092,1.3065906915625125,1.6698702304623394
832.2224797746674,1.4473842968354638,1.5231963963512036
832.3119943528911,1.5763170005678284,1.3545617887929768
832.4077246033871,1.696665809186022,1.1573287365967924
832.4997175024287,1.7939693264149001,0.9567958797143606
832.5917104014702,1.8725386241680493,0.7508985901804706
832.6787414106612,1.9293814411993362,0.5556163247372061
832.765560831596,1.9692648399753412,0.3639221304088782
832.8547190018587,1.9931534650539242,0.1731787907127036
832.9487814431274,2.0003224911503854,-0.0190637471617274
833.0518524615733,1.9880187540494696,-0.21745561277542003
833.1771192158724,1.946606494204442,-0.4404115508808717
833.2976530128306,1.881520407224077,-0.6366807133680165
833.4181868097887,1.79377800237099,-0.8166742223915586
833.5283203550223,1.695361480893951,-0.9687243497601319
833.6408762283567,1.578076516451505,-1.113692064640606
833.7775922541836,1.4144561049754485,-1.2778993409250643
833.9473355648303,1.1813084221666899,-1.466529962312783
834.1196264066211,0.9132919478781262,-1.6418924008808162
834.2585566960041,0.6761414254094651,-1.7697605612677203
834.3812944716424,0.45265996693378063,-1.8694314082026586
834.5040322472806,0.21793355981805418,-1.952140907654522
834.617101738599,-0.006176155036542591,-2.008304369420454
834.7249447698728,-0.22462914858731073,-2.038823647617066
834.8300098357786,-0.43925467918820477,-2.041981732494295
834.9372369528683,-0.6569873420444201,-2.013472565334831
835.0484176286606,-0.8774703065858407,-1.9460630807795776
835.149052645404,-1.0687587136715366,-1.8499654210177454
835.2412084742604,-1.2340592201434444,-1.7329291602138501
835.3297800570615,-1.3816502030465023,-1.5959750460102102
835.4181744343776,-1.5158966869581079,-1.4382626755214107
835.5100906175409,-1.6398495541472782,-1.2561404662544808
835.6128466281527,-1.757771946131194,-1.0368777455094584
835.7009450001302,-1.8405332913514925,-0.8412126796775363
835.7890433721077,-1.9059236254187026,-0.6432388825231925
835.875580328657,-1.9532190810910093,-0.4503780710639006
835.9633954205519,-1.9843414173127467,-0.2594640753904671
836.0548683848425,-1.9992637573034748,-0.068278859230755
836.1531568921592,-1.996307789091323,0.12646897061607817
836.2653353086724,-1.970334088882588,0.33393295181636157
836.3952109821967,-1.9124283385139536,0.5543098894360032
836.5095748955704,-1.838741764906514,0.7318900900466057
836.6239388089441,-1.7455466191715494,0.8957863753041745
836.7306327871977,-1.6422989242670123,1.0380325879569303
836.8544949637277,-1.504063098404574,1.1922665679996651
837.0057621556355,-1.3103006457098896,1.3673558962701917
837.195825107517,-1.0309081959986162,1.5693965519793291
837.3458216547727,-0.7844632403501087,1.7142486236572376
837.4752126947867,-0.5552644128952273,1.8261492060606694
837.6046037348007,-0.31259585038813376,1.9215860392083082
837.7214838309321,-0.08388024885738132,1.9885785830132114
837.8308699297412,0.136099396342657,2.029552020791636
837.9371249527753,0.3527679737988536,2.044168636479636
838.0424845832523,0.5676370815246148,2.0293754623236153
838.1535507966006,0.7905241390804769,1.9777354923696204
838.2484407482153,0.9748317787202467,1.9019589856321062
838.3433306998301,1.1505342292420602,1.7964079352510527
838.4332659691084,1.306590708170453,1.6698702151184897
838.5213564984581,1.447384311971657,1.5231963786537752
838.610871076607,1.576317013926824,1.3545617692799583
838.706601325223,1.6966658184240917,1.1573287195825404
838.7985942235997,1.7939693334162177,0.9567958634808158
838.8905871219764,1.8725386291635442,0.7508985752189083
838.9776181285134,1.9293814434210754,0.5556163158124557
839.0644375501663,1.9692648416919063,0.363922120132095
839.1535957221801,1.9931534661740087,0.17317877715546384
839.2476581573046,2.0003224911442135,-0.019063747805538045
839.3507291752376,1.9880187540906404,-0.21745561242332895
839.4759959259949,1.9466064958477147,-0.4404115445343575
839.596529721306,1.8815204106483416,-0.6366807049882267
839.717063516617,1.793778008108448,-0.8166742123342828
839.8271970584512,1.6953614909927357,-0.9687243358718096
839.9397529279104,1.5780765323774104,-1.1136920468209135
840.0764689453595,1.4144561339554502,-1.2778993146482256
840.2462122586411,1.1813084515603052,-1.466529940960828
840.4185031054259,0.913291972586898,-1.6418923863168966
840.5574333962019,0.6761414495773737,-1.769760549410484
840.6801711730435,0.4526599902131705,-1.869431398863955
840.8029089498851,0.2179335817782389,-1.9521409010194883
840.9159784417909,-0.006176133624319791,-2.008304365204022
841.0238214741805,-0.2246291291245386,-2.038823646065251
841.1288865428003,-0.4392546652370048,-2.041981733243487
841.236113658578,-0.6569873256465086,-2.01347256882139
841.3472943339938,-0.8774702900041385,-1.9460630874932758
841.4479293515084,-1.06875869933528,-1.849965429707915
841.5400851793818,-1.2340592050107835,-1.732929172572751
841.6286567603903,-1.3816501862487545,-1.5959750636058616
841.7170511356273,-1.5158966688299194,-1.4382626993339864
841.8089673190443,-1.639849538633398,-1.2561404917482548
841.911723329776,-1.7577719334495823,-1.0368777723083331
841.9998217031693,-1.8405332822539848,-0.8412127039266248
842.0879200765627,-1.905923619372945,-0.6432389036199833
842.1744570333408,-1.953219076961005,-0.45037809130032974
842.2622721276915,-1.9843414155706094,-0.2594640897376129
842.3537450915252,-1.999263756813826,-0.06827887386160275
842.452033600205,-1.9963077898258708,0.12646895945983574
842.5642120124056,-1.97033409226224,0.33393293382328104
842.6940876865701,-1.9124283437690508,0.5543098740983174
842.8084516000627,-1.8387417717581616,0.7318900760957936
842.9228155135552,-1.745546627451059,0.8957863625600829
843.0295094927942,-1.6422989328384452,1.038032577305233
843.1533716683688,-1.5040631093887185,1.192266556915844
843.3046388635048,-1.3103006538929611,1.3673558896018416
843.49470180714,-1.0309082183323959,1.5693965375890602
