7.939503475747573020e+02,5.676370581445551178e-01,2.029375465693910030e+00
7.940614137844895595e+02,7.905241091437565926e-01,1.977735502089995157e+00
7.941563037372144436e+02,9.748317520421038163e-01,1.901958999040546772e+00
7.942511936899393277e+02,1.150534206038822393e+00,1.796407951614196641e+00
7.943411289601123144e+02,1.306590688095488506e+00,1.669870233665472492e+00
7.944292194905162887e+02,1.447384295265933263e+00,1.523196398186315470e+00
7.945187340665844431e+02,1.576316996252074887e+00,1.354561795096844046e+00
7.946144643107215870e+02,1.696665798139431525e+00,1.157328756941889969e+00
7.947064572101065778e+02,1.793969317610997871e+00,9.567959001274476405e-01
7.947984501094915686e+02,1.872538617516602777e+00,7.508986101016182912e-01
7.948854811171956953e+02,1.929381435451547500e+00,5.556163478261206823e-01
7.949723005415340822e+02,1.969264837449283601e+00,3.639221455319390230e-01
7.950614587121172008e+02,1.993153463907334277e+00,1.731788045907339813e-01
7.951555211480118714e+02,2.000322491379050049e+00,-1.906372330549230276e-02
7.952585921660772783e+02,1.988018756740560056e+00,-2.174555897619069034e-01
7.953838589186225363e+02,1.946606500427128017e+00,-4.404115268481300638e-01
7.955043927172074518e+02,1.881520415184191775e+00,-6.366806938881899303e-01
7.956249265157923674e+02,1.793778011252968652e+00,-8.166742068222054840e-01
7.957350600593202898e+02,1.695361493081933402e+00,-9.687243329986459095e-01
7.958476159366554157e+02,1.578076526007757829e+00,-1.113692053947995309e+00
7.959843319634625232e+02,1.414456114688035004e+00,-1.277899332118436204e+00
7.961540752678655508e+02,1.181308442469572340e+00,-1.466529947564468861e+00
7.963263661131514937e+02,9.132919648701325332e-01,-1.641892390865334672e+00
7.964652964041208634e+02,6.761414409173271967e-01,-1.769760553659266433e+00
7.965880341804651152e+02,4.526599819952043524e-01,-1.869431402160653066e+00
7.967107719568093671e+02,2.179335741676261262e-01,-1.952140903318951848e+00
7.968238414483879524e+02,-6.176140796773227359e-03,-2.008304366616399328e+00
7.969316844790440655e+02,-2.246291328718056646e-01,-2.038823646364028352e+00
7.970367495474627049e+02,-4.392546685794723738e-01,-2.041981733063991555e+00
7.971439766674857310e+02,-6.569873374900319085e-01,-2.013472566303192934e+00
7.972551573438349806e+02,-8.774703032678554671e-01,-1.946063082122981180e+00
7.973557923604025746e+02,-1.068758710192083461e+00,-1.849965423126874065e+00
7.974479481893599768e+02,-1.234059217059177094e+00,-1.732929162732780748e+00
7.975365197723574511e+02,-1.381650200519257021e+00,-1.595975048657498840e+00
7.976249141464375043e+02,-1.515896680026166399e+00,-1.438262684626972376e+00
7.977168303346396669e+02,-1.639849554422757372e+00,-1.256140465801786732e+00
7.978195863421258309e+02,-1.757771943117655944e+00,-1.036877751877686160e+00
7.979076847162065178e+02,-1.840533290675846922e+00,-8.412126814784421924e-01
7.979957830902872047e+02,-1.905923626254911518e+00,-6.432388796052208590e-01
7.980823200477316277e+02,-1.953219082079668656e+00,-4.503780662196064100e-01
7.981701351407429001e+02,-1.984341418171943427e+00,-2.594640683146556270e-01
7.982616081065989420e+02,-1.999263757636464245e+00,-6.827884928090494077e-02
7.983598966142448035e+02,-1.996307788432912345e+00,1.264689806159425278e-01
7.984720750305740467e+02,-1.970334087205520834e+00,3.339329607449680881e-01
7.986019507015581667e+02,-1.912428337138099899e+00,5.543098934516083043e-01
7.987163146139042738e+02,-1.838741763841991839e+00,7.318900922141041709e-01
7.988306785262503809e+02,-1.745546618789168614e+00,8.957863758927459008e-01
7.989373725023789348e+02,-1.642298926029818196e+00,1.038032585766294646e+00
7.990612346714467549e+02,-1.504063109326219339e+00,1.192266556978908598e+00
7.992125018658323370e+02,-1.310300654847433632e+00,1.367355888824044907e+00
7.994025648117179799e+02,-1.030908215896143343e+00,1.569396539158803394e+00
7.995525613612660436e+02,-7.844632581545255556e-01,1.714248614140118532e+00
7.996819524022716905e+02,-5.552644300507962871e-01,1.826149198471057611e+00
7.998113434432773374e+02,-3.125958665345631715e-01,1.921586033667939564e+00
7.999282235387101991e+02,-8.388026695597122773e-02,1.988578578655544327e+00
8.000376096375222232e+02,1.360993778772153495e-01,2.029552018405225589e+00
8.001438646602188101e+02,3.527679545104206449e-01,2.044168636430679253e+00
8.002492242927245343e+02,5.676370664928054310e-01,2.029375464490489112e+00
8.003602905033216075e+02,7.905241189899518961e-01,1.977735498892961852e+00
8.004551804561840527e+02,9.748317617726799389e-01,1.901958994149957505e+00
8.005500704090464978e+02,1.150534215476506583e+00,1.796407944958652303e+00
8.006400056768910645e+02,1.306590692980229562e+00,1.669870229152528474e+00
8.007280962069639827e+02,1.447384299217357340e+00,1.523196393566262241e+00
8.008176107860751927e+02,1.576317003888039636e+00,1.354561783943259101e+00
8.009133410347542394e+02,1.696665809920024914e+00,1.157328735244938178e+00
8.010053339335181590e+02,1.793969326756104321e+00,9.567958789232294814e-01
8.010973268322820786e+02,1.872538624227370718e+00,7.508985900028009031e-01
8.011843578396980092e+02,1.929381440256954905e+00,5.556163285227591064e-01
8.012711772616612507e+02,1.969264839732400851e+00,3.639221318633170110e-01
8.013603354336121356e+02,1.993153465230664612e+00,1.731787885734767385e-01
8.014543978702826053e+02,2.000322491218587739e+00,-1.906374004629779462e-02
8.015574688838045176e+02,1.988018755898200984e+00,-2.174555969655502241e-01
8.016827356349374440e+02,1.946606499343109142e+00,-4.404115310347405665e-01
8.018032694314485980e+02,1.881520414937404073e+00,-6.366806944921259426e-01
8.019238032279597519e+02,1.793778012629999807e+00,-8.166742044083891150e-01
8.020339367706235407e+02,1.695361495552450304e+00,-9.687243296010770166e-01
8.021464926424855548e+02,1.578076534943343878e+00,-1.113692043949859434e+00
8.022832086576687516e+02,1.414456139795307044e+00,-1.277899309353092372e+00
8.024529519638084594e+02,1.181308468736033346e+00,-1.466529928484125556e+00
8.026252428128145766e+02,9.132919881693173370e-01,-1.641892377132259107e+00
8.027641731055940681e+02,6.761414628275361771e-01,-1.769760542909701861e+00
8.028869108832903976e+02,4.526600026117542641e-01,-1.869431393890169213e+00
8.030096486609867270e+02,2.179335930568705171e-01,-1.952140897611771342e+00
8.031227181522170895e+02,-6.176120664744627620e-03,-2.008304362652060249e+00
8.032305611842771214e+02,-2.246291152961827076e-01,-2.038823644962681314e+00
8.033356262532533947e+02,-4.392546521153036787e-01,-2.041981733948133648e+00
8.034428533672650019e+02,-6.569873091519010666e-01,-2.013472572328507848e+00
8.035540340420759549e+02,-8.774702728848410294e-01,-1.946063094424637541e+00
8.036546690612030943e+02,-1.068758686044469552e+00,-1.849965437764368392e+00
8.037468248916544553e+02,-1.234059197028162913e+00,-1.732929179092186356e+00
8.038353964758535994e+02,-1.381650183989137526e+00,-1.595975065972811135e+00
8.039237908521026839e+02,-1.515896668249170576e+00,-1.438262700096837765e+00
8.040157070380270170e+02,-1.639849541275768097e+00,-1.256140487406078865e+00
8.041184630428900846e+02,-1.757771929545679290e+00,-1.036877780558087991e+00
8.042065614173314998e+02,-1.840533279968433300e+00,-8.412127100186812534e-01
8.042946597917729150e+02,-1.905923618299451006e+00,-6.432389073659602330e-01
8.043811967479991836e+02,-1.953219075960845430e+00,-4.503780962009649169e-01
8.044690118408663011e+02,-1.984341414609469556e+00,-2.594640976529495324e-01
8.045604848038784667e+02,-1.999263756504811029e+00,-6.827888309503646336e-02
8.046587733119109771e+02,-1.996307790480111422e+00,1.264689495232773075e-01
8.047709517275455937e+02,-1.970334092842971785e+00,3.339329307314943263e-01
8.049008274047255327e+02,-1.912428343061546521e+00,5.543098761632594407e-01
8.050151913199891851e+02,-1.838741769527766801e+00,7.318900806371558820e-01
8.051295552352528375e+02,-1.745546623134693887e+00,8.957863692039729209e-01
8.052362492068155007e+02,-1.642298935804933357e+00,1.038032573618785648e+00
8.053601113707513832e+02,-1.504063126672387618e+00,1.192266539475331122e+00
8.055113785658884353e+02,-1.310300673713432396e+00,1.367355873450223580e+00
8.057014415000700183e+02,-1.030908255918095096e+00,1.569396513371556834e+00
8.058514380546179154e+02,-7.844632932994638486e-01,1.714248595353851101e+00
8.059808290977300658e+02,-5.552644636430925651e-01,1.826149183609850013e+00
8.061102201408422161e+02,-3.125958978346072836e-01,1.921586022927870285e+00
8.062271002391308912e+02,-8.388029366822422062e-02,1.988578572223933083e+00
8.063364863381001442e+02,1.360993509336773655e-01,2.029552014923135861e+00
8.064427413596060887e+02,3.527679249389646388e-01,2.044168636355623736e+00
8.065481009900017852e+02,5.676370328533129062e-01,2.029375469339709692e+00
8.066591672068163916e+02,7.905240985030943524e-01,1.977735505544992778e+00
8.067540571599821533e+02,9.748317426476674763e-01,1.901959003762195177e+00
8.068489471131479149e+02,1.150534197957735483e+00,1.796407957313058690e+00
8.069388823839381075e+02,1.306590681614281602e+00,1.669870239653373112e+00
8.070269729146579039e+02,1.447384289835065285e+00,1.523196404536156789e+00
8.071164874903088275e+02,1.576316990857299150e+00,1.354561802976806728e+00
8.072122177377647176e+02,1.696665797371051054e+00,1.157328758357060616e+00
8.073042106372088256e+02,1.793969317032319655e+00,9.567959014691982400e-01
8.073962035366529335e+02,1.872538617106844105e+00,7.508986113288534936e-01
8.074832345440171366e+02,1.929381434959485553e+00,5.556163498027419934e-01
8.075700539661257835e+02,1.969264836315537393e+00,3.639221523194864361e-01
8.076592121361618410e+02,1.993153463273082071e+00,1.731788122675775865e-01
8.077532745698802046e+02,2.000322491490358789e+00,-1.906371169297374490e-02
8.078563455862580440e+02,1.988018758377195105e+00,-2.174555757658375998e-01
8.079816123335184557e+02,1.946606506069301634e+00,-4.404115050574011203e-01
8.081021461320831349e+02,1.881520423353681082e+00,-6.366806738959911449e-01
8.082226799306478142e+02,1.793778021748548612e+00,-8.166741884243506888e-01
8.083328134750023537e+02,1.695361504730838575e+00,-9.687243169785273444e-01
8.084453693477360048e+02,1.578076544524524838e+00,-1.113692033229356948e+00
8.085820853612642622e+02,1.414456152904022046e+00,-1.277899297467116391e+00
8.087518286640992073e+02,1.181308488626258146e+00,-1.466529914035572313e+00
8.089241195185217066e+02,9.132920015448285911e-01,-1.641892369248423966e+00
8.090630498119838876e+02,6.761414760365155319e-01,-1.769760536429124231e+00
8.091857875909876157e+02,4.526600141205558980e-01,-1.869431389273325417e+00
8.093085253699913437e+02,2.179336025226313867e-01,-1.952140894751792866e+00
8.094215948610512896e+02,-6.176110584403454729e-03,-2.008304360667068522e+00
8.095294378939738635e+02,-2.246291068212261377e-01,-2.038823644286951176e+00
8.096345029611463815e+02,-4.392546399439843929e-01,-2.041981734601743259e+00
8.097417300768101995e+02,-6.569873004771932257e-01,-2.013472574172942231e+00
8.098529107512848668e+02,-8.774702638461223669e-01,-1.946063098084286791e+00
8.099535457697610354e+02,-1.068758676247814066e+00,-1.849965443702779044e+00
8.100457016004997968e+02,-1.234059188349327929e+00,-1.732929186180222292e+00
8.101342731856265118e+02,-1.381650177476574370e+00,-1.595975072794723948e+00
8.102226675598520842e+02,-1.515896659469829100e+00,-1.438262711629082258e+00
8.103145837439867591e+02,-1.639849531360061841e+00,-1.256140503700438504e+00
8.104173397514190356e+02,-1.757771924024741805e+00,-1.036877792224971229e+00
8.105054381255476983e+02,-1.840533275226238663e+00,-8.412127226588332896e-01
8.105935364996763610e+02,-1.905923614472125660e+00,-6.432389207214850302e-01
8.106800734572731244e+02,-1.953219073898298852e+00,-4.503781063071441992e-01
8.107678885512428906e+02,-1.984341413707328305e+00,-2.594641050824127437e-01
8.108593615174301021e+02,-1.999263756484197962e+00,-6.827888371095727771e-02
8.109576500272897874e+02,-1.996307790287210615e+00,1.264689524530367981e-01
8.110698284386623982e+02,-1.970334093756854088e+00,3.339329258660341249e-01
8.111997041153305190e+02,-1.912428344862245666e+00,5.543098709076834663e-01
8.113140680266500340e+02,-1.838741774792017836e+00,7.318900699184804903e-01
8.114284319379695489e+02,-1.745546633110903079e+00,8.957863538482647714e-01
8.115351259085304036e+02,-1.642298948405222614e+00,1.038032557960438140e+00
8.116589880729028437e+02,-1.504063140624372075e+00,1.192266525396736387e+00
8.118102552726984413e+02,-1.310300683344434391e+00,1.367355865601960430e+00
8.120003182142231708e+02,-1.030908255447866351e+00,1.569396513674538030e+00
8.121503147686107695e+02,-7.844632930606254551e-01,1.714248595481518977e+00
8.122797058116898370e+02,-5.552644634490783160e-01,1.826149183695681799e+00
8.124090968547689044e+02,-3.125958976940255152e-01,1.921586022976108588e+00
8.125259769535340411e+02,-8.388029257526027904e-02,1.988578572487090357e+00
8.126353630516700832e+02,1.360993503581162112e-01,2.029552014848752250e+00
8.127416180740571008e+02,3.527679261603202665e-01,2.044168636358723479e+00
8.128469776998915677e+02,5.676370248093822735e-01,2.029375470499262590e+00
8.129580439113800594e+02,7.905240801302052533e-01,1.977735511510621880e+00
8.130529338660074927e+02,9.748317277587713603e-01,1.901959011245358377e+00
8.131478238206349261e+02,1.150534186520871582e+00,1.796407965378444382e+00
8.132377590919323893e+02,1.306590671830098582e+00,1.669870248692845616e+00
8.133258496223271550e+02,1.447384280415195068e+00,1.523196415549987526e+00
8.134153642015082823e+02,1.576316987262191383e+00,1.354561808228055053e+00
8.135110944517664393e+02,1.696665797542558529e+00,1.157328758041186623e+00
8.136030873531142333e+02,1.793969318995548790e+00,9.567958969171750372e-01
8.136950802544620274e+02,1.872538620077072391e+00,7.508986024329896702e-01
8.137821112632966560e+02,1.929381437974254876e+00,5.556163376923883845e-01
8.138689306853473227e+02,1.969264838269075613e+00,3.639221406239955825e-01
8.139580888551563476e+02,1.993153464163391009e+00,1.731788014915041918e-01
8.140521512924543686e+02,2.000322491324111773e+00,-1.906372903726402668e-02
8.141552223087891207e+02,1.988018756490214756e+00,-2.174555919028086370e-01
8.142804890610628945e+02,1.946606500039668397e+00,-4.404115283445513285e-01
8.144010228593790544e+02,1.881520414795171847e+00,-6.366806948401962929e-01
8.145215566576952142e+02,1.793778010973455794e+00,-8.166742073121717738e-01
8.146316901969026958e+02,1.695361496935696266e+00,-9.687243276987745899e-01
8.147442460625638887e+02,1.578076543439394630e+00,-1.113692034443524603e+00
8.148809620867191370e+02,1.414456138078671321e+00,-1.277899310909606845e+00
8.150507053939130628e+02,1.181308465219963022e+00,-1.466529931038252021e+00
8.152229962438000257e+02,9.132919827865543239e-01,-1.641892380304985188e+00
8.153619265360335930e+02,6.761414579917263135e-01,-1.769760545282243358e+00
8.154846643127807511e+02,4.526599992780078185e-01,-1.869431395227527659e+00
8.156074020895279091e+02,2.179335914285449038e-01,-1.952140898103753130e+00
8.157204715815174723e+02,-6.176123864623656035e-03,-2.008304363282171767e+00
8.158283146136212736e+02,-2.246291186339272883e-01,-2.038823645228808434e+00
8.159333796816737276e+02,-4.392546535717962719e-01,-2.041981733869918880e+00
8.160406067995944568e+02,-6.569873184589686277e-01,-2.013472570349620128e+00
8.161517874763890177e+02,-8.774702857405414225e-01,-1.946063089219546072e+00
8.162524224942005731e+02,-1.068758695831563355e+00,-1.849965431831753104e+00
8.163445783220159910e+02,-1.234059201628183500e+00,-1.732929175335333083e+00
8.164331499066662445e+02,-1.381650188945575897e+00,-1.595975060780939314e+00
8.165215442787771281e+02,-1.515896666763999701e+00,-1.438262702047708119e+00
8.166134604646898651e+02,-1.639849539964092662e+00,-1.256140489561539120e+00
8.167162164736358818e+02,-1.757771932696479578e+00,-1.036877773899794297e+00
8.168043148489094847e+02,-1.840533283224705663e+00,-8.412127013392025621e-01
8.168924132241830876e+02,-1.905923621324677075e+00,-6.432388968093765147e-01
8.169789501792789679e+02,-1.953219077569923190e+00,-4.503780883167179394e-01
8.170667652747856664e+02,-1.984341416221340637e+00,-2.594640843786025219e-01
8.171582382389532313e+02,-1.999263757007870401e+00,-6.827886806350966231e-02
8.172565267494858290e+02,-1.996307789232142582e+00,1.264689684773311062e-01
8.173687051649658315e+02,-1.970334089599421912e+00,3.339329479999800787e-01
8.174985808368336393e+02,-1.912428340622002620e+00,5.543098832833884826e-01
8.176129447530169045e+02,-1.838741765633628233e+00,7.318900885661110411e-01
8.177273086692001698e+02,-1.745546617544742052e+00,8.957863778082103545e-01
8.178340026412012094e+02,-1.642298928872277353e+00,1.038032582233980206e+00
8.179578648115676742e+02,-1.504063111042688528e+00,1.192266555246864979e+00
8.181091320059911141e+02,-1.310300656764208593e+00,1.367355887262075242e+00
8.182991949478225706e+02,-1.030908224458766842e+00,1.569396533641671088e+00
8.184491914984877212e+02,-7.844632655924971276e-01,1.714248610164250008e+00
8.185785825392772495e+02,-5.552644383689595564e-01,1.826149194791110153e+00
8.187079735800667777e+02,-3.125958757027348378e-01,1.921586030522041799e+00
8.188248536774217428e+02,-8.388027262152050745e-02,1.988578577291430172e+00
8.189342397762933388e+02,1.360993722158356789e-01,2.029552017673570408e+00
8.190404947980582619e+02,3.527679469037909854e-01,2.044168636411374695e+00
8.191458544291574526e+02,5.676370560868385651e-01,2.029375465990538085e+00
8.192569206444092060e+02,7.905241180545042878e-01,1.977735499196701108e+00
8.193518105974834498e+02,9.748317612759062056e-01,1.901958994399638003e+00
8.194467005505576935e+02,1.150534215387778669e+00,1.796407945021226471e+00
8.195366358216473373e+02,1.306590698316609345e+00,1.669870224222322674e+00
8.196247263519954913e+02,1.447384304504252261e+00,1.523196387384761152e+00
8.197142409322358390e+02,1.576317010119104189e+00,1.354561774841764432e+00
8.198099711798794260e+02,1.696665814045438703e+00,1.157328727646944611e+00
8.199019640796229851e+02,1.793969331104013687e+00,9.567958688419906377e-01
8.199939569793665441e+02,1.872538628375243652e+00,7.508985775798810991e-01
8.200809879857990836e+02,1.929381442779724232e+00,5.556163183887748991e-01
8.201678074124451996e+02,1.969264843088986972e+00,3.639221117680233597e-01
8.202569655810170843e+02,1.993153466242784777e+00,1.731787763230310528e-01
8.203510280190138246e+02,2.000322491081889087e+00,-1.906375430781878655e-02
8.204540990391471951e+02,1.988018752901208774e+00,-2.174556225950474986e-01
8.205793657930959171e+02,1.946606492033209568e+00,-4.404115592664247236e-01
8.206998995891137838e+02,1.881520404683918013e+00,-6.366807195842405509e-01
8.208204333851316505e+02,1.793777999880645568e+00,-8.166742267569205849e-01
8.209305669265645520e+02,1.695361481621784794e+00,-9.687243487591815638e-01
8.210431228028163559e+02,1.578076514039107092e+00,-1.113692067339868919e+00
8.211798388161142839e+02,1.414456118218048841e+00,-1.277899328917692756e+00
8.213495821300414264e+02,1.181308432553251464e+00,-1.466529954767832100e+00
8.215218729736734531e+02,9.132919564836052828e-01,-1.641892395808548955e+00
8.216608032641574937e+02,6.761414327365855570e-01,-1.769760557672895640e+00
8.217835410408980579e+02,4.526599726128538448e-01,-1.869431405924455447e+00
8.219062788176386221e+02,2.179335635965133355e-01,-1.952140906512901175e+00
8.220193483080431633e+02,-6.176149314181450523e-03,-2.008304368293623465e+00
8.221271913406615113e+02,-2.246291455192996056e-01,-2.038823647372445702e+00
8.222322564095968573e+02,-4.392546823016627577e-01,-2.041981732327099230e+00
8.223394835306568211e+02,-6.569873531084854390e-01,-2.013472562982365766e+00
8.224506642023619634e+02,-8.774703093256895903e-01,-1.946063079670251161e+00
8.225512992192807360e+02,-1.068758716600446856e+00,-1.849965419242335818e+00
8.226434550477910079e+02,-1.234059222287276381e+00,-1.732929158462974462e+00
8.227320266309665158e+02,-1.381650205618314642e+00,-1.595975043316234521e+00
8.228204210022315692e+02,-1.515896680572632160e+00,-1.438262683909154793e+00
8.229123371859167264e+02,-1.639849549226032766e+00,-1.256140474341503221e+00
8.230150931966147709e+02,-1.757771942158361522e+00,-1.036877753904875687e+00
8.231031915717034053e+02,-1.840533290745475670e+00,-8.412126812928516495e-01
8.231912899467920397e+02,-1.905923626956504746e+00,-6.432388771570006769e-01
8.232778269003724745e+02,-1.953219080830649546e+00,-4.503780723396242358e-01
8.233656419946499909e+02,-1.984341417780925321e+00,-2.594640715348413007e-01
8.234571149629018691e+02,-1.999263757697152144e+00,-6.827884746756127110e-02
8.235554034759403521e+02,-1.996307787638506914e+00,1.264689926813153675e-01
8.236675818918101868e+02,-1.970334085261356227e+00,3.339329710955986630e-01
8.237974575625451052e+02,-1.912428334049030454e+00,5.543099024674630337e-01
8.239118214749231583e+02,-1.838741759739918491e+00,7.318901005664411041e-01
8.240261853873012114e+02,-1.745546613739877850e+00,8.957863836647804723e-01
8.241328793619712769e+02,-1.642298921692684655e+00,1.038032591156040185e+00
8.242567415348389659e+02,-1.504063099814205051e+00,1.192266566577242060e+00
8.244080087259671927e+02,-1.310300648392503930e+00,1.367355894084140377e+00
8.245980716644409085e+02,-1.030908220119685303e+00,1.569396536437459577e+00
8.247480682143424247e+02,-7.844632621619865853e-01,1.714248611997983396e+00
8.248774592559522034e+02,-5.552644332166164487e-01,1.826149197070501717e+00
8.250068502975619822e+02,-3.125958687049418261e-01,1.921586032923212173e+00
8.251237303949482111e+02,-8.388026531759187887e-02,1.988578579050023665e+00
8.252331164929283887e+02,1.360993778610765925e-01,2.029552018403140590e+00
8.253393715150041317e+02,3.527679532250564964e-01,2.044168636427417418e+00
8.254447311423058409e+02,5.676370546558430208e-01,2.029375466196818412e+00
8.255557973559895117e+02,7.905241135586695833e-01,1.977735500656485845e+00
8.256506873076596094e+02,9.748317542817001025e-01,1.901958997914926730e+00
8.257455772593297070e+02,1.150534206259303360e+00,1.796407951458713015e+00
8.258355125298248822e+02,1.306590688838452197e+00,1.669870232979060676e+00
8.259236030607630710e+02,1.447384296757352029e+00,1.523196396442532130e+00
8.260131176382963076e+02,1.576316999562922039e+00,1.354561790260808252e+00
8.261088478863148339e+02,1.696665805460233267e+00,1.157328743458778009e+00
8.262008407855074665e+02,1.793969323479261302e+00,9.567958865210539621e-01
8.262928336847000992e+02,1.872538621977606565e+00,7.508985967408695616e-01
8.263798646907340526e+02,1.929381437824426060e+00,5.556163382942511664e-01
8.264666841119985747e+02,1.969264837884844077e+00,3.639221429243220118e-01
8.265558422828885341e+02,1.993153464167742417e+00,1.731788014388329910e-01
8.266499047199259849e+02,2.000322491328599739e+00,-1.906372856899771207e-02
8.267529757334158376e+02,1.988018757160051830e+00,-2.174555861745328111e-01
8.268782424783677243e+02,1.946606504620929323e+00,-4.404115106511861666e-01
8.269987762769262645e+02,1.881520421263750631e+00,-6.366806790104261315e-01
8.271193100754848047e+02,1.793778019072795438e+00,-8.166741931147187827e-01
8.272294436224738092e+02,1.695361499004837347e+00,-9.687243248531932638e-01
8.273419994904436408e+02,1.578076543247066477e+00,-1.113692034658721797e+00
8.274787155122478453e+02,1.414456140862383027e+00,-1.277899308385550325e+00
8.276484588235209685e+02,1.181308462432313133e+00,-1.466529933063241309e+00
8.278207496735315090e+02,9.132919794626661592e-01,-1.641892382264160677e+00
8.279596799652647405e+02,6.761414552944531309e-01,-1.769760546605576135e+00
8.280824177432123179e+02,4.526599941847260222e-01,-1.869431397270735706e+00
8.282051555211598952e+02,2.179335837665328790e-01,-1.952140900418747105e+00
8.283182250128436408e+02,-6.176131132898249332e-03,-2.008304364713418444e+00
8.284260680468528335e+02,-2.246291298974115724e-01,-2.038823646126873612e+00
8.285311331144765745e+02,-4.392546639773031170e-01,-2.041981733311133418e+00
8.286383602324791582e+02,-6.569873288840104575e-01,-2.013472568133024776e+00
8.287495409106275019e+02,-8.774702984511075776e-01,-1.946063084073216043e+00
8.288501759289993061e+02,-1.068758708950915626e+00,-1.849965423879230686e+00
8.289423317574708108e+02,-1.234059215054504444e+00,-1.732929164370005770e+00
8.290309033413201405e+02,-1.381650200032554565e+00,-1.595975049167321247e+00
8.291192977157547830e+02,-1.515896680097552185e+00,-1.438262684533204050e+00
8.292112139006077314e+02,-1.639849550278020374e+00,-1.256140472612785386e+00
8.293139699117123200e+02,-1.757771943448258378e+00,-1.036877751179057228e+00
8.294020682861153091e+02,-1.840533291215187495e+00,-8.412126800408514793e-01
8.294901666605182982e+02,-1.905923626874639343e+00,-6.432388774426720524e-01
8.295767036155067444e+02,-1.953219081407467028e+00,-4.503780695133013934e-01
8.296645187105480090e+02,-1.984341418311396543e+00,-2.594640671662139519e-01
8.297559916757916199e+02,-1.999263757631346339e+00,-6.827884943385398309e-02
8.298542801851900776e+02,-1.996307788220745172e+00,1.264689838383306897e-01
8.299664586051254673e+02,-1.970334085441095118e+00,3.339329701386782867e-01
8.300963342762938737e+02,-1.912428334107100003e+00,5.543099022979784962e-01
8.302106981879132945e+02,-1.838741760371826794e+00,7.318900992797957583e-01
8.303250620995327154e+02,-1.745546615192865580e+00,8.957863814282938097e-01
8.304317560732283710e+02,-1.642298924387868730e+00,1.038032587806741791e+00
8.305556182427083058e+02,-1.504063106948953177e+00,1.192266559377748392e+00
8.307068854405149523e+02,-1.310300647443243260e+00,1.367355894857688714e+00
8.308969483849014068e+02,-1.030908209750729831e+00,1.569396543118462883e+00
8.310469449337854257e+02,-7.844632525802410772e-01,1.714248617119779716e+00
8.311763359739841235e+02,-5.552644255862504430e-01,1.826149200446169685e+00
8.313057270141828212e+02,-3.125958633873168746e-01,1.921586034747862826e+00
8.314226071101190882e+02,-8.388026269794093825e-02,1.988578579680766678e+00
8.315319932082969672e+02,1.360993809359491991e-01,2.029552018800526270e+00
8.316382482321502039e+02,3.527679599555707535e-01,2.044168636444500198e+00
8.317436078630009888e+02,5.676370685400573546e-01,2.029375464195373180e+00
8.318546740748734010e+02,7.905241235073924289e-01,1.977735497426161393e+00
8.319495640273570416e+02,9.748317653965651308e-01,1.901958992328592668e+00
8.320444539798406822e+02,1.150534218218793203e+00,1.796407943024766585e+00
8.321343892499254480e+02,1.306590699270193445e+00,1.669870223341318072e+00
8.322224797799236740e+02,1.447384304841068392e+00,1.523196386990949502e+00
8.323119943551814686e+02,1.576317003669455152e+00,1.354561784262538815e+00
8.324077246018058531e+02,1.696665807355348221e+00,1.157328739968442655e+00
8.324997175008584236e+02,1.793969324911994567e+00,9.567958831990592827e-01
8.325917103999109941e+02,1.872538622996851032e+00,7.508985936882213164e-01
8.326787414073346554e+02,1.929381439350745353e+00,5.556163321630118723e-01
8.327655608326160745e+02,1.969264840346402812e+00,3.639221281873953884e-01
8.328547190018271067e+02,1.993153465048363993e+00,1.731787907800014514e-01
8.329487814379039037e+02,2.000322491249973300e+00,-1.906373677191275373e-02
8.330518524540824501e+02,1.988018755678508498e+00,-2.174555988443040710e-01
8.331771192050996433e+02,1.946606498949137620e+00,-4.404115325563057182e-01
8.332976530026435285e+02,1.881520413710339179e+00,-6.366806974949740239e-01
8.334181868001874136e+02,1.793778010212631280e+00,-8.166742086458309569e-01
8.335283203450267138e+02,1.695361490577540042e+00,-9.687243364428073100e-01
8.336408762191357482e+02,1.578076526721458928e+00,-1.113692053149428318e+00
8.337775922399448518e+02,1.414456123171811797e+00,-1.277899324426000849e+00
8.339473355534508983e+02,1.181308438855789289e+00,-1.466529950189575882e+00
8.341196263979084051e+02,9.132919621844286517e-01,-1.641892392448352389e+00
8.342585566877802421e+02,6.761414399648345563e-01,-1.769760554126579288e+00
8.343812944636213160e+02,4.526599819297247307e-01,-1.869431402186922275e+00
8.345040322394623900e+02,2.179335750815236949e-01,-1.952140903042829168e+00
8.346171017310171010e+02,-6.176139808636516015e-03,-2.008304366421819864e+00
8.347249447632196961e+02,-2.246291350216568783e-01,-2.038823646535442791e+00
8.348300098315078230e+02,-4.392546704661497436e-01,-2.041981732962677043e+00
8.349372369497219779e+02,-6.569873357082558485e-01,-2.013472566682039666e+00
8.350484176310509383e+02,-8.774703112365633828e-01,-1.946063078896565157e+00
8.351490526476142122e+02,-1.068758717759300314e+00,-1.849965418539876838e+00
8.352412084757245339e+02,-1.234059222679730450e+00,-1.732929158142455517e+00
8.353297800580247667e+02,-1.381650204582836050e+00,-1.595975044400899101e+00
8.354181744324871488e+02,-1.515896684238076775e+00,-1.438262679094350904e+00
8.355100906179770845e+02,-1.639849554694390532e+00,-1.256140465355417346e+00
